Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
744,SGMA,Technology,Electronic Components,NASDAQ,116.52,87,96,86,35,31995022,5.059999942779541
745,GOTU,Consumer Defensive,Education & Training Services,NYSE,116.5,87,85,97,43,1295124480,5.179999828338623
746,PPC,Consumer Defensive,Packaged Foods,NASDAQ,116.47,87,91,92,66,8418584576,39.91999816894531
747,MTEK,Technology,Electronic Components,NASDAQ,116.46,87,68,93,72,10084480,1.6399999856948853
748,SKE,Basic Materials,Other Industrial Metals & Mining,NYSE,116.41,87,42,44,30,414253632,6.190000057220459
749,FSM,Basic Materials,Gold,NYSE,116.41,87,95,91,27,1527508736,5.039999961853027
750,SNV,Financial Services,Banks—Regional,NYSE,116.39,87,73,71,84,5359703552,45.88999938964844
751,IDYA,Healthcare,Biotechnology,NASDAQ,116.26,87,74,92,97,2820839680,42.7400016784668
752,LIND,Consumer Cyclical,Travel Services,NASDAQ,116.24,87,23,23,70,383832320,10.649999618530273
753,TRIB,Healthcare,Medical Devices,NASDAQ,116.24,87,33,11,10,21581362,3.200000047683716
754,BY,Financial Services,Banks - Regional,NYSE,116.21,87,73,53,62,1011324352,28.360000610351562
755,TRUP,Financial Services,Insurance—Specialty,NASDAQ,116.14,87,68,25,36,1177414400,33.900001525878906
756,CDZI,Utilities,Utilities - Regulated Water,NASDAQ,116.08,87,47,14,17,200669056,3.680000066757202
757,CGEN,Healthcare,Biotechnology,NASDAQ,116.05,87,88,97,99,172716992,1.8200000524520874
758,TBBK,Financial Services,Banks—Regional,NASDAQ,115.98,87,53,37,83,1673035136,49.720001220703125
759,TIGO,Communication Services,Telecom Services,NASDAQ,115.94,87,89,76,50,4190682112,24.559999465942383
760,ACR,Real Estate,REIT - Mortgage,NYSE,115.87,87,88,93,73,102189840,13.949999809265137
761,CLFD,Technology,Communication Equipment,NASDAQ,115.85,87,82,35,15,544281408,41.5
762,MWA,Industrials,Specialty Industrial Machinery,NYSE,115.84,87,81,76,51,2728091648,20.280000686645508
763,PHM,Consumer Cyclical,Residential Construction,NYSE,115.84,87,82,88,93,23377410048,125.63999938964844
764,CELC,Healthcare,Biotechnology,NASDAQ,115.79,87,80,92,91,522655392,18.270000457763672
765,UI,Technology,Communication Equipment,NYSE,115.79,87,66,16,17,8738486272,168.94000244140625
766,FUN,Consumer Cyclical,Leisure,NYSE,115.74,87,88,43,49,2659486976,50.619998931884766
767,GHSI,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,115.72,87,91,88,16,12803076,9.529999732971191
768,PACK,Consumer Cyclical,Packaging & Containers,NYSE,115.72,87,68,95,44,473067520,7.239999771118164
769,HIVE,Financial Services,Capital Markets,NASDAQ,115.72,87,34,27,39,305394528,4.5
770,COCP,Healthcare,Biotechnology,NASDAQ,115.68,87,93,21,14,25332762,2.3399999141693115
771,ARBKL,n/a,n/a,NASDAQ,115.65,87,89,83,96,n/a,9.5
772,ABCB,Financial Services,Banks - Regional,NYSE,115.62,87,77,76,88,3328207360,60.0
773,MU,Technology,Semiconductors,NASDAQ,115.62,87,96,93,86,169925918720,115.27999877929688
774,LC,Financial Services,Credit Services,NYSE,115.59,87,44,60,86,917851200,10.5600004196167
775,GIFI,Industrials,Metal Fabrication,NASDAQ,115.53,87,93,96,73,101114328,6.400000095367432
776,ONDS,Technology,Communication Equipment,NASDAQ,115.52,87,19,45,98,48372152,1.1299999952316284
777,TOST,Technology,Software—Infrastructure,NYSE,115.45,87,85,85,39,12524477440,27.420000076293945
778,HIMX,Technology,Semiconductors,NASDAQ,115.45,87,93,20,31,1294704768,7.460000038146973
779,TSLA,Consumer Cyclical,Auto Manufacturers,NASDAQ,115.42,87,27,22,30,554250993664,251.50999450683594
780,WFRD,Energy,Oil & Gas Equipment & Services,NASDAQ,115.39,87,88,93,85,8507821568,132.22999572753906
781,LTH,Consumer Cyclical,Leisure,NYSE,115.33,87,81,33,26,3654587392,21.0
782,CFG,Financial Services,Banks - Regional,NYSE,115.33,87,80,81,77,15821045760,41.400001525878906
783,VTOL,Energy,Oil & Gas Equipment & Services,NYSE,115.28,87,82,41,42,940376128,36.54999923706055
784,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,115.26,87,85,68,83,919533184,21.68000030517578
785,VFF,Consumer Defensive,Farm Products,NASDAQ,115.24,87,90,96,73,117967392,1.1699999570846558
786,SMTC,Technology,Semiconductors,NASDAQ,115.22,87,89,95,54,2066969216,33.04999923706055
787,TRTX,Real Estate,REIT—Mortgage,NYSE,115.22,87,78,78,34,675558656,9.420000076293945
788,STRA,Consumer Defensive,Education & Training Services,NASDAQ,115.18,87,86,76,69,2718747136,118.13999938964844
789,LOCL,Consumer Defensive,Farm Products,NYSE,115.08,87,73,84,22,22068774,3.0399999618530273
790,STC,Financial Services,Insurance—Property & Casualty,NYSE,115.05,86,80,86,90,1673308928,71.66999816894531
791,ICCH,Financial Services,Insurance—Specialty,NASDAQ,115.04,86,90,35,34,70245384,22.549999237060547
792,TRMK,Financial Services,Banks—Regional,NASDAQ,115.03,86,80,77,78,1697737856,34.099998474121094
793,BPOP,Financial Services,Banks - Regional,NASDAQ,115.01,86,82,85,88,6132261888,101.19999694824219
794,VEL,Financial Services,Mortgage Finance,NYSE,115.0,86,88,90,92,601331136,19.239999771118164
795,LXRX,Healthcare,Biotechnology,NASDAQ,114.99,86,74,32,76,632611008,2.109999895095825
796,HNI,Industrials,Business Equipment & Supplies,NYSE,114.99,86,84,87,90,2067356160,49.7599983215332
797,WAB,Industrials,Railroads,NYSE,114.93,86,90,91,79,28881278976,169.16000366210938
798,SHG,Financial Services,Banks—Regional,NYSE,114.89,86,69,73,59,17105216512,39.29999923706055
799,TRVI,Healthcare,Biotechnology,NASDAQ,114.85,86,80,93,13,178200816,2.809999942779541
800,FSS,Industrials,Pollution & Treatment Controls,NYSE,114.82,86,82,87,89,5194204672,95.83999633789062
801,MBWM,Financial Services,Banks—Regional,NASDAQ,114.8,86,68,61,84,594212672,48.79999923706055
802,EYEN,Healthcare,Biotechnology,NASDAQ,114.8,86,5,2,72,34116376,1.2000000476837158
803,WLY,Communication Services,Publishing,NYSE,114.79,86,76,68,34,1967611264,47.0
804,BLX,Financial Services,Banks - Regional,NYSE,114.76,86,83,89,82,1058926272,33.310001373291016
805,FEMY,Healthcare,Medical Instruments & Supplies,NASDAQ,114.74,86,96,97,22,21220768,1.1200000047683716
806,RFIL,Industrials,Electrical Equipment & Parts,NASDAQ,114.69,86,71,27,21,35474792,4.21999979019165
807,MNDY,Technology,Software—Application,NASDAQ,114.64,86,80,73,94,11011791872,235.63999938964844
808,USCB,Financial Services,Banks—Regional,NASDAQ,114.62,86,63,32,68,237832768,15.149999618530273
809,KAI,Industrials,Specialty Industrial Machinery,NYSE,114.49,86,67,83,86,3290125568,342.55999755859375
810,ITRI,Technology,Scientific & Technical Instruments,NASDAQ,114.45,86,90,92,79,4718126592,104.20999908447266
811,COOP,Financial Services,Mortgage Finance,NASDAQ,114.41,86,90,91,83,5296766464,87.22000122070312
812,NFLX,Communication Services,Entertainment,NASDAQ,114.39,86,92,84,92,295455883264,647.5
813,GMED,Healthcare,Medical Devices,NYSE,114.37,86,87,33,33,9051518976,73.43000030517578
814,DTM,Energy,Oil & Gas Midstream,NYSE,114.34,86,89,83,51,6672366592,75.54000091552734
815,MLP,Real Estate,Real Estate Services,NYSE,114.33,86,83,85,91,392415712,23.31999969482422
816,HPQ,Technology,Computer Hardware,NYSE,114.26,86,87,38,47,35962081280,38.02000045776367
817,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,114.19,86,88,73,88,154297106432,461.1199951171875
818,LPSN,Technology,Software—Application,NASDAQ,114.18,86,3,0,17,47302204,1.2899999618530273
819,CKPT,Healthcare,Biotechnology,NASDAQ,114.18,86,36,12,14,71489584,2.490000009536743
820,VGAS,Utilities,Utilities—Renewable,NASDAQ,114.15,86,85,84,8,41298144,5.03000020980835
821,GOSS,Healthcare,Biotechnology,NASDAQ,114.12,86,10,27,44,122701192,1.059999942779541
822,AVAV,Industrials,Aerospace & Defense,NASDAQ,114.07,86,95,91,76,6170440192,168.4199981689453
823,SQSP,Technology,Software—Infrastructure,NYSE,114.0,86,92,70,67,6026641408,43.95000076293945
824,DHI,Consumer Cyclical,Residential Construction,NYSE,114.0,86,60,79,84,45906092032,177.16000366210938
825,INFN,Technology,Communication Equipment,NASDAQ,113.96,86,67,60,78,1208936320,5.989999771118164
826,MRDB,Technology,Software—Infrastructure,NYSE,113.95,86,96,92,1,36927624,0.5440000295639038
827,SHIP,Industrials,Marine Shipping,NASDAQ,113.91,86,96,93,89,221927200,9.699999809265137
828,MTH,Consumer Cyclical,Residential Construction,NYSE,113.89,86,65,68,89,5956679168,193.39999389648438
829,HRB,Consumer Cyclical,Personal Services,NYSE,113.88,86,87,80,84,7409042944,57.2599983215332
830,NOTE,Technology,Information Technology Services,NYSE,113.84,86,29,22,7,181410304,1.8600000143051147
831,BRLS,Consumer Defensive,Packaged Foods,NASDAQ,113.82,86,73,3,45,196685872,8.739999771118164
832,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,113.79,86,88,68,37,13484081152,40.58000183105469
833,PJT,Financial Services,Capital Markets,NYSE,113.77,86,85,73,85,4205684224,118.36000061035156
834,DHC,Real Estate,REIT—Healthcare Facilities,NASDAQ,113.76,86,66,87,98,675507136,3.180000066757202
835,APLD,Financial Services,Capital Markets,NASDAQ,113.76,86,51,9,79,707404992,5.309999942779541
836,VNDA,Healthcare,Biotechnology,NASDAQ,113.75,86,93,39,12,348025824,6.340000152587891
837,VEON,Communication Services,Telecom Services,NASDAQ,113.74,86,86,85,71,1977555200,26.559999465942383
838,ZUMZ,Consumer Cyclical,Apparel Retail,NASDAQ,113.73,86,80,38,32,371819392,22.860000610351562
839,SEED,Basic Materials,Agricultural Inputs,NASDAQ,113.7,86,95,90,3,31541708,3.6500000953674316
840,LPX,Industrials,Building Products & Equipment,NYSE,113.7,86,84,77,65,6352988160,91.69999694824219
841,SEMR,Technology,Software—Application,NYSE,113.68,86,87,80,85,1921749888,14.34000015258789
842,OLLI,Consumer Defensive,Discount Stores,NASDAQ,113.68,86,91,57,53,6000705024,98.95999908447266
843,CBZ,Industrials,Specialty Business Services,NYSE,113.66,86,82,90,83,3854622720,85.16000366210938
844,TPG,Financial Services,Asset Management,NASDAQ,113.59,86,75,87,91,14616213504,48.27000045776367
845,NBHC,Financial Services,Banks—Regional,NYSE,113.57,86,74,55,57,1396892032,45.0
846,MCB,Financial Services,Banks—Regional,NYSE,113.57,86,55,56,89,439209408,55.0
847,SDST,n/a,n/a,NASDAQ,113.57,86,62,51,41,n/a,14.770000457763672
848,TNK,Energy,Oil & Gas Midstream,NYSE,113.55,86,94,77,90,2401464832,65.62000274658203
849,FRO,Energy,Oil & Gas Midstream,NYSE,113.54,86,92,85,88,5494336000,25.549999237060547
850,FLR,Industrials,Engineering & Construction,NYSE,113.52,86,85,79,71,7763511808,48.560001373291016
851,ADUS,Healthcare,Medical Care Facilities,NASDAQ,113.51,85,86,54,38,1952976896,121.37999725341797
852,ITGR,Healthcare,Medical Devices,NYSE,113.48,85,82,90,80,3853930496,129.17999267578125
853,SFBS,Financial Services,Banks—Regional,NYSE,113.45,85,64,69,82,3274918912,78.9800033569336
854,GTHX,Healthcare,Biotechnology,NASDAQ,113.41,85,50,95,97,133840384,3.6700000762939453
855,DB,Financial Services,Banks—Regional,NYSE,113.36,85,87,91,67,31177355264,16.93000030517578
856,NXPI,Technology,Semiconductors,NASDAQ,113.36,85,86,77,72,69392637952,283.80999755859375
857,GBIO,Healthcare,Biotechnology,NASDAQ,113.32,85,32,94,46,179627760,2.930000066757202
858,INLX,Technology,Software—Application,NYSE MKT,113.28,85,89,95,78,24188086,7.179999828338623
859,VABK,Financial Services,Banks—Regional,NASDAQ,113.27,85,43,16,49,158441840,37.79999923706055
860,LILAK,Communication Services,Telecom Services,NASDAQ,113.22,85,85,42,27,1643191680,10.039999961853027
861,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,113.2,85,93,86,50,3591427328,20.8799991607666
862,SKYE,Healthcare,Biotechnology,NASDAQ,113.17,85,95,99,59,266925728,6.099999904632568
863,GS,Financial Services,Capital Markets,NYSE,113.05,85,87,81,73,147504250880,487.0400085449219
864,GM,Consumer Cyclical,Auto Manufacturers,NYSE,113.05,85,88,88,60,54100099072,49.560001373291016
865,DECK,Consumer Cyclical,Footwear & Accessories,NYSE,113.04,85,94,92,92,25655963648,883.9099731445312
866,NECB,Financial Services,Banks—Regional,NASDAQ,112.97,85,69,43,77,235468720,21.139999389648438
867,CGNT,Technology,Software - Infrastructure,NASDAQ,112.96,85,80,88,94,541617792,7.579999923706055
868,FBK,Financial Services,Banks - Regional,NYSE,112.94,85,74,75,80,1724918400,46.45000076293945
869,COST,Consumer Defensive,Discount Stores,NASDAQ,112.87,85,91,83,86,386033942528,847.4199829101562
870,HBB,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,112.84,85,77,96,95,248969600,20.079999923706055
871,DJT,Communication Services,Internet Content & Information,NASDAQ,112.79,85,92,97,98,5532508160,34.70000076293945
872,WSFS,Financial Services,Banks—Regional,NASDAQ,112.75,85,70,69,78,2572010240,56.099998474121094
873,CTAS,Industrials,Specialty Business Services,NASDAQ,112.75,85,88,84,80,72141209600,772.0499877929688
874,HKIT,Technology,Software—Application,NASDAQ,112.75,85,44,78,4,23761852,1.559999942779541
875,ATI,Industrials,Metal Fabrication,NYSE,112.75,85,83,80,50,6869143040,59.279998779296875
876,EGO,Basic Materials,Gold,NYSE,112.75,85,89,84,69,3030966272,16.40999984741211
877,CERS,Healthcare,Medical Devices,NASDAQ,112.73,85,30,24,57,312464096,2.319999933242798
878,ERIC,Technology,Communication Equipment,NASDAQ,112.67,85,77,55,72,19875684352,6.71999979019165
879,ORIC,Healthcare,Biotechnology,NASDAQ,112.67,85,21,62,96,484092128,10.6899995803833
880,DFS,Financial Services,Credit Services,NYSE,112.65,85,79,87,64,31808532480,139.82000732421875
881,AKRO,Healthcare,Biotechnology,NASDAQ,112.62,85,19,28,65,1532386176,27.399999618530273
882,DECA,Financial Services,Shell Companies,NASDAQ,112.59,85,24,71,8,44155148,11.350000381469727
883,DTI,Energy,Oil & Gas Equipment & Services,NASDAQ,112.58,85,95,88,7,161941184,5.619999885559082
884,STNG,Energy,Oil & Gas Midstream,NYSE,112.58,85,92,82,87,4426081280,77.58999633789062
885,SE,Consumer Cyclical,Internet Retail,NYSE,112.56,85,96,86,14,43810652160,67.47000122070312
886,IR,Industrials,Specialty Industrial Machinery,NYSE,112.52,85,84,90,87,38176743424,99.94999694824219
887,CMPO,Industrials,Metal Fabrication,NASDAQ,112.52,85,49,56,19,518202016,8.0600004196167
888,KODK,Industrials,Specialty Business Services,NYSE,112.49,85,88,78,30,466679264,5.78000020980835
889,WWD,Industrials,Aerospace & Defense,NASDAQ,112.49,85,91,83,80,11150150656,179.83999633789062
890,HMNF,Financial Services,Banks - Regional,NASDAQ,112.49,85,59,38,68,95862472,26.3799991607666
891,IGC,Healthcare,Biotechnology,NYSE MKT,112.47,85,95,91,20,30221406,0.4699999988079071
892,RBCAA,Financial Services,Banks—Regional,NASDAQ,112.47,85,52,62,80,997787136,64.11000061035156
893,BANR,Financial Services,Banks - Regional,NASDAQ,112.46,85,56,49,46,1633595264,59.150001525878906
894,CASY,Consumer Cyclical,Specialty Retail,NASDAQ,112.46,85,91,80,59,13949191168,378.9599914550781
895,NG,Basic Materials,Gold,NYSE MKT,112.46,85,45,17,9,1087156096,4.480000019073486
896,CRBG,Financial Services,Asset Management,NYSE,112.45,85,93,91,89,17741991936,29.670000076293945
897,RIVN,Consumer Cyclical,Auto Manufacturers,NASDAQ,112.41,85,16,7,27,10968426496,17.219999313354492
898,SASR,Financial Services,Banks—Regional,NASDAQ,112.41,85,47,30,64,1023795008,29.8799991607666
899,CNK,Communication Services,Entertainment,NYSE,112.39,85,80,76,31,2416333568,21.700000762939453
900,HCM,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,112.38,85,83,82,14,3107025664,20.219999313354492
901,BIAF,Healthcare,Diagnostics & Research,NASDAQ,112.36,85,68,92,27,21583430,2.5299999713897705
902,ING,Financial Services,Banks—Diversified,NYSE,112.35,85,83,82,57,55016312832,18.639999389648438
903,VNOM,Energy,Oil & Gas Midstream,NASDAQ,112.32,85,78,89,52,6633830912,42.83000183105469
904,DDL,Consumer Defensive,Grocery Stores,NYSE,112.32,85,88,11,6,412685696,1.909999966621399
905,SCSC,Technology,Electronics & Computer Distribution,NASDAQ,112.27,85,87,86,84,1088934400,47.95000076293945
906,AUST,Basic Materials,Gold,NYSE MKT,112.27,85,27,73,14,10715651,1.1019999980926514
907,DMAC,Healthcare,Biotechnology,NASDAQ,112.27,85,17,56,85,88076248,3.490000009536743
908,BTCS,Financial Services,Capital Markets,NASDAQ,112.25,85,77,77,94,21359344,1.7000000476837158
909,CHWY,Consumer Cyclical,Internet Retail,NYSE,112.24,85,86,12,14,11320583168,25.06999969482422
910,FITB,Financial Services,Banks - Regional,NASDAQ,112.2,85,82,88,87,24611938304,40.86000061035156
911,MITT,Real Estate,REIT—Mortgage,NYSE,112.17,85,76,34,66,201894848,7.610000133514404
912,MKSI,Technology,Scientific & Technical Instruments,NASDAQ,112.15,84,86,80,86,9216686080,132.44000244140625
913,TRMD,Energy,Oil & Gas Midstream,NASDAQ,112.15,84,85,64,83,3766261248,39.65999984741211
914,PBHC,Financial Services,Banks—Regional,NASDAQ,112.01,84,47,24,28,77775896,17.3700008392334
915,OFG,Financial Services,Banks—Regional,NYSE,112.01,84,77,74,84,1718486272,45.349998474121094
916,VOXR,Basic Materials,Other Precious Metals & Mining,NASDAQ,111.99,84,80,34,18,116713672,2.7699999809265137
917,GENC,Industrials,Farm & Heavy Construction Machinery,NYSE MKT,111.97,84,79,72,70,281281280,20.889999389648438
918,IBOC,Financial Services,Banks—Regional,NASDAQ,111.93,84,77,79,78,3407921408,66.58999633789062
919,FNKO,Consumer Cyclical,Leisure,NASDAQ,111.92,84,93,19,21,556892608,9.069999694824219
920,GABC,Financial Services,Banks - Regional,NASDAQ,111.88,84,70,72,66,977191424,39.90999984741211
921,FKWL,Technology,Communication Equipment,NASDAQ,111.87,84,78,28,22,37532996,4.079999923706055
922,EQH,Financial Services,Insurance—Diversified,NYSE,111.86,84,90,87,77,13019556864,42.099998474121094
923,CYBR,Technology,Software - Infrastructure,NASDAQ,111.83,84,87,91,94,11004565504,262.82000732421875
924,DXPE,Industrials,Industrial Distribution,NASDAQ,111.82,84,83,95,53,748152256,52.04999923706055
925,KRT,Consumer Cyclical,Packaging & Containers,NASDAQ,111.79,84,88,90,91,571684544,29.829999923706055
926,INSW,Energy,Oil & Gas Midstream,NYSE,111.78,84,92,83,84,2798813696,58.66999816894531
927,MPU,Communication Services,Entertainment,NYSE MKT,111.73,84,89,91,99,76274624,2.1600000858306885
928,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,111.72,84,78,85,90,2385759744,121.52999877929688
929,PINS,Communication Services,Internet Content & Information,NYSE,111.71,84,93,61,93,30209777664,41.099998474121094
930,OWL,Financial Services,Asset Management,NYSE,111.71,84,84,91,84,25458853888,19.829999923706055
931,HWC,Financial Services,Banks—Regional,NASDAQ,111.69,84,73,75,80,3869775616,55.400001525878906
932,EDRY,Industrials,Marine Shipping,NASDAQ,111.69,84,91,79,84,65754020,23.6200008392334
933,LILA,Communication Services,Telecom Services,NASDAQ,111.67,84,85,42,27,1643194112,9.90999984741211
934,PYXS,Healthcare,Biotechnology,NASDAQ,111.66,84,91,96,98,201398672,3.690000057220459
935,FTI,Energy,Oil & Gas Equipment & Services,NYSE,111.62,84,85,91,74,10619199488,28.010000228881836
936,PVBC,Financial Services,Banks—Regional,NASDAQ,111.62,84,66,29,81,173032720,11.65999984741211
937,WTTR,Basic Materials,Specialty Chemicals,NYSE,111.59,84,85,81,32,1273590400,10.979999542236328
938,AXON,Industrials,Aerospace & Defense,NASDAQ,111.59,84,82,89,82,22151131136,316.760009765625
939,JYNT,Healthcare,Medical Care Facilities,NASDAQ,111.55,84,86,75,21,209185392,14.260000228881836
940,EDUC,Communication Services,Publishing,NASDAQ,111.54,84,95,89,62,16292671,2.1700000762939453
941,LOVE,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,111.53,84,52,42,71,361860128,28.459999084472656
