Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
809,CBAN,Financial Services,Banks - Regional,NYSE,122.15,86,81,91,68,202099488,17.729999542236328
810,SOC,Energy,Oil & Gas Drilling,NYSE,122.13,86,96,97,86,914527744,21.450000762939453
811,IRM,Real Estate,REIT—Specialty,NYSE,122.13,86,93,94,88,26000896000,121.58999633789062
812,WLYB,Communication Services,Publishing,NYSE,122.06,86,89,85,77,1946249856,52.900001525878906
813,XPO,Industrials,Trucking,NYSE,122.02,86,82,55,90,12461377536,154.52999877929688
814,WMT,Consumer Defensive,Discount Stores,NYSE,122.02,86,85,89,83,539683520512,92.63999938964844
815,PWR,Industrials,Engineering & Construction,NYSE,122.0,86,85,56,87,41164308480,342.3299865722656
816,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,121.98,86,87,94,88,919533184,27.270000457763672
817,BWAY,Healthcare,Medical Devices,NASDAQ,121.97,86,96,90,95,102462424,9.90999984741211
818,TSM,Technology,Semiconductors,NYSE,121.89,86,92,87,93,872200536064,194.39999389648438
819,CWK,Real Estate,Real Estate Services,NYSE,121.82,86,80,88,71,2401575680,15.180000305175781
820,AWI,Industrials,Building Products & Equipment,NYSE,121.8,86,84,83,87,5009012736,159.13999938964844
821,RMAX,Real Estate,Real Estate Services,NYSE,121.77,86,77,65,15,261980256,13.300000190734863
822,SFST,Financial Services,Banks—Regional,NASDAQ,121.76,86,79,59,28,216544720,43.790000915527344
823,CFBK,Financial Services,Banks - Regional,NASDAQ,121.75,86,83,69,64,124210040,28.1200008392334
824,GKOS,Healthcare,Medical Devices,NYSE,121.69,86,87,95,94,5711170560,139.0800018310547
825,BSRR,Financial Services,Banks - Regional,NASDAQ,121.68,86,84,94,70,310158624,31.860000610351562
826,IP,Consumer Cyclical,Packaging & Containers,NYSE,121.68,86,91,84,89,16064105472,58.459999084472656
827,ZION,Financial Services,Banks—Regional,NASDAQ,121.65,86,80,77,73,6095198720,59.91999816894531
828,SQNS,Technology,Semiconductors,NYSE,121.62,86,82,69,5,39950588,3.4100000858306885
829,FLUT,Consumer Cyclical,Gambling,NYSE,121.61,86,76,72,35,32815335424,278.0
830,TG,Industrials,Metal Fabrication,NYSE,121.57,86,94,78,58,177597232,7.460000038146973
831,DLNG,Energy,Oil & Gas Midstream,NYSE,121.56,86,68,79,92,132487920,4.78000020980835
832,SGRP,Industrials,Specialty Business Services,NASDAQ,121.54,86,95,98,98,52559500,2.240000009536743
833,AGYS,Technology,Software - Application,NASDAQ,121.52,86,60,83,83,2550769920,132.24000549316406
834,WMB,Energy,Oil & Gas Midstream,NYSE,121.49,85,86,80,84,50529370112,56.45000076293945
835,EGBN,Financial Services,Banks - Regional,NASDAQ,121.48,85,82,51,15,508392864,29.690000534057617
836,HLI,Financial Services,Capital Markets,NYSE,121.36,85,84,86,78,9169627136,186.97000122070312
837,TRDA,Healthcare,Biotechnology,NASDAQ,121.36,85,73,47,75,526302816,20.31999969482422
838,FNKO,Consumer Cyclical,Leisure,NASDAQ,121.34,85,90,86,89,556892608,11.829999923706055
839,GS,Financial Services,Capital Markets,NYSE,121.31,85,81,86,85,147504250880,601.7100219726562
840,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,121.3,85,51,86,89,845439104,32.029998779296875
841,GNRC,Industrials,Specialty Industrial Machinery,NYSE,121.27,85,86,64,81,8418128384,187.4499969482422
842,KLG,Consumer Defensive,Packaged Foods,NYSE,121.24,85,69,76,79,1527760896,21.350000381469727
843,SMC,n/a,n/a,NYSE,121.23,85,83,97,97,n/a,37.880001068115234
844,CODA,Industrials,Aerospace & Defense,NASDAQ,121.23,85,82,61,42,66604192,9.15999984741211
845,LPTH,Technology,Electronic Components,NASDAQ,121.21,85,49,29,20,47345028,1.8300000429153442
846,FI,Technology,Information Technology Services,NYSE,121.12,85,87,80,70,88014184448,218.50999450683594
847,FUTU,Financial Services,Capital Markets,NASDAQ,121.1,85,94,35,90,9307044864,85.31999969482422
848,CMA,Financial Services,Banks - Regional,NYSE,121.09,85,82,76,47,6250150912,71.04000091552734
849,VBTX,Financial Services,Banks—Regional,NASDAQ,120.95,85,85,83,53,1077421952,30.3799991607666
850,UVSP,Financial Services,Banks—Regional,NASDAQ,120.94,85,82,93,68,614120256,31.969999313354492
851,ALKT,Technology,Software - Application,NASDAQ,120.91,85,89,87,89,2430086400,38.060001373291016
852,BMRC,Financial Services,Banks - Regional,NASDAQ,120.88,85,81,86,23,244287008,25.600000381469727
853,RL,Consumer Cyclical,Apparel Manufacturing,NYSE,120.88,85,85,73,89,11369834496,233.41000366210938
854,PAYC,Technology,Software—Application,NYSE,120.83,85,78,29,10,8220240896,232.41000366210938
855,HBNC,Financial Services,Banks—Regional,NASDAQ,120.83,85,83,91,54,518360640,18.239999771118164
856,REZI,Industrials,Security & Protection Services,NYSE,120.81,85,55,38,56,2866313472,27.5
857,ILAG,Industrials,Building Products & Equipment,NASDAQ,120.77,85,96,99,7,6609960,1.0199999809265137
858,UEC,Energy,Uranium,NYSE MKT,120.74,85,80,17,66,2477194496,8.100000381469727
859,DJT,Communication Services,Internet Content & Information,NASDAQ,120.69,85,59,12,97,5532508160,32.4900016784668
860,FCCO,Financial Services,Banks—Regional,NASDAQ,120.68,85,83,86,33,128167192,26.149999618530273
861,NPWR,Industrials,Specialty Industrial Machinery,NYSE,120.67,85,22,19,30,756988736,12.140000343322754
862,CLSK,Financial Services,Capital Markets,NASDAQ,120.67,85,67,24,98,4438907392,14.520000457763672
863,MIRM,Healthcare,Biotechnology,NASDAQ,120.66,85,82,95,28,1378640256,46.209999084472656
864,CRVL,Financial Services,Insurance Brokers,NASDAQ,120.65,85,73,91,64,4272573952,363.5400085449219
865,HSII,Industrials,Staffing & Employment Services,NASDAQ,120.64,85,79,80,82,671642688,47.20000076293945
866,GME,Consumer Cyclical,Specialty Retail,NYSE,120.63,85,85,84,97,10527584256,27.270000457763672
867,KRUS,Consumer Cyclical,Restaurants,NASDAQ,120.63,85,90,20,49,974600128,104.0
868,SGMT,Healthcare,Biotechnology,NASDAQ,120.54,85,87,6,39,126059904,5.360000133514404
869,PLNT,Consumer Cyclical,Leisure,NYSE,120.43,85,71,84,70,6398289408,99.58000183105469
870,FLEX,Technology,Electronic Components,NASDAQ,120.36,85,87,73,92,12699888640,39.220001220703125
871,CBFV,Financial Services,Banks - Regional,NASDAQ,120.31,85,80,83,61,117500416,32.630001068115234
872,ZLAB,Healthcare,Biotechnology,NASDAQ,120.29,85,92,31,23,1974350080,29.200000762939453
873,COF,Financial Services,Credit Services,NYSE,120.28,85,81,70,74,52453163008,187.52000427246094
874,TFIN,Financial Services,Banks—Regional,NASDAQ,120.28,85,70,60,60,1696665984,107.0199966430664
875,OLO,Technology,Software—Application,NYSE,120.27,85,33,36,16,699854080,7.320000171661377
876,JHG,Financial Services,Asset Management,NYSE,120.26,85,87,83,77,5381895680,44.869998931884766
877,CART,Consumer Cyclical,Internet Retail,NASDAQ,120.24,85,92,62,58,8957414400,43.5099983215332
878,ORRF,Financial Services,Banks—Regional,NASDAQ,120.21,85,87,94,69,271501728,39.810001373291016
879,KAI,Industrials,Specialty Industrial Machinery,NYSE,120.2,85,75,69,60,3290125568,413.32000732421875
880,EXPE,Consumer Cyclical,Travel Services,NASDAQ,120.15,85,85,55,40,16497938432,185.00999450683594
881,STOK,Healthcare,Biotechnology,NASDAQ,120.14,85,95,98,99,776065344,12.069999694824219
882,IBTX,Financial Services,Banks—Regional,NASDAQ,120.12,85,83,90,56,1783784064,66.8499984741211
883,AKR,Real Estate,REIT - Retail,NYSE,120.08,85,86,92,70,1897901696,25.6299991607666
884,CNS,Financial Services,Asset Management,NYSE,120.07,85,88,89,65,3578765568,103.66000366210938
885,PRDO,Consumer Defensive,Education & Training Services,NASDAQ,120.07,85,47,74,89,1351413632,27.809999465942383
886,AQST,Healthcare,Drug Manufacturers - Specialty & Generic,NASDAQ,120.03,85,97,97,68,243983168,4.809999942779541
887,IROQ,Financial Services,Banks—Regional,NASDAQ,119.99,85,84,84,69,56477092,23.469999313354492
888,NCNO,Technology,Software—Application,NASDAQ,119.98,85,75,42,57,3623995136,41.54999923706055
889,TOL,Consumer Cyclical,Residential Construction,NYSE,119.96,85,85,91,84,12249224192,163.91000366210938
890,R,Industrials,Rental & Leasing Services,NYSE,119.92,85,78,80,81,5249375232,170.02999877929688
891,GLW,Technology,Electronic Components,NYSE,119.92,85,90,85,81,34444648448,49.2400016784668
892,BSIG,Financial Services,Asset Management,NYSE,119.92,85,85,65,62,829290816,30.899999618530273
893,HEAR,Technology,Consumer Electronics,NASDAQ,119.9,85,84,72,92,311648672,18.209999084472656
894,SN,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NYSE,119.87,84,92,97,91,10521380864,98.33000183105469
895,MGTX,Healthcare,Biotechnology,NASDAQ,119.83,84,69,18,20,274589184,6.639999866485596
896,FHN,Financial Services,Banks—Regional,NYSE,119.81,84,79,68,77,7902241792,20.729999542236328
897,ELVN,Healthcare,Biotechnology,NASDAQ,119.79,84,93,91,95,962841216,24.43000030517578
898,SNDA,Healthcare,Medical Care Facilities,NYSE,119.78,84,94,97,98,333062208,25.6200008392334
899,ELA,Consumer Cyclical,Luxury Goods,NYSE MKT,119.75,84,72,72,46,117718272,6.659999847412109
900,EGHT,Technology,Software—Application,NASDAQ,119.72,84,20,12,20,235706880,3.190000057220459
901,BBW,Consumer Cyclical,Specialty Retail,NYSE,119.7,84,92,85,67,351477824,38.77000045776367
902,GMED,Healthcare,Medical Devices,NYSE,119.66,84,84,86,85,9051518976,83.9000015258789
903,ESAB,Industrials,Metal Fabrication,NYSE,119.65,84,86,61,81,5766300672,130.4499969482422
904,XOMA,Healthcare,Biotechnology,NASDAQ,119.61,84,87,92,86,271063008,32.43000030517578
905,AZZ,Industrials,Specialty Business Services,NYSE,119.59,84,71,80,93,2355742720,95.69000244140625
906,EPAC,Industrials,Specialty Industrial Machinery,NYSE,119.56,84,81,82,86,2090929920,49.209999084472656
907,DATS,Technology,Software—Application,NASDAQ,119.55,84,53,14,9,3731569,1.840000033378601
908,CZWI,Financial Services,Banks—Regional,NASDAQ,119.54,84,79,81,51,117799312,16.6200008392334
909,DAY,Technology,Software - Application,NYSE,119.54,84,79,31,15,7762363904,81.38999938964844
910,CMI,Industrials,Specialty Industrial Machinery,NYSE,119.53,84,79,76,72,37448998912,377.29998779296875
911,ETR,Utilities,Utilities - Regulated Electric,NYSE,119.49,84,86,81,68,22645598208,153.25
912,PLX,Healthcare,Biotechnology,NYSE MKT,119.48,84,42,17,12,83580352,1.6699999570846558
913,LUMO,Healthcare,Biotechnology,NASDAQ,119.42,84,95,90,20,17856278,4.380000114440918
914,SMBC,Financial Services,Banks—Regional,NASDAQ,119.41,84,83,87,38,461365856,66.12999725341797
915,ZYME,Healthcare,Biotechnology,NASDAQ,119.36,84,89,88,63,634222912,14.5
916,VRDN,Healthcare,Biotechnology,NASDAQ,119.35,84,89,33,14,779910976,21.0
917,MP,Basic Materials,Other Industrial Metals & Mining,NYSE,119.34,84,84,27,25,2215247616,20.809999465942383
918,FOX,Communication Services,Entertainment,NASDAQ,119.24,84,77,88,68,15109883904,44.40999984741211
919,SQ,Technology,Software—Infrastructure,NYSE,119.23,84,77,34,32,39700418560,92.77999877929688
920,TWST,Healthcare,Diagnostics & Research,NASDAQ,119.2,84,78,59,97,2911882240,50.29999923706055
921,WTFC,Financial Services,Banks—Regional,NASDAQ,119.19,84,77,75,69,5807308800,137.2899932861328
922,TT,Industrials,Building Products & Equipment,NYSE,119.18,84,84,88,92,73582501888,414.7900085449219
923,NMRK,Real Estate,Real Estate Services,NASDAQ,119.15,84,91,96,82,2430948608,15.3100004196167
924,NOW,Technology,Software—Application,NYSE,119.12,84,81,80,62,149963767808,1048.4300537109375
925,OKE,Energy,Oil & Gas Midstream,NYSE,119.12,84,80,87,81,46726774784,110.44000244140625
926,LFCR,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,119.11,84,29,15,17,149374336,7.630000114440918
927,PNR,Industrials,Specialty Industrial Machinery,NYSE,119.06,84,83,74,71,13213928448,108.91999816894531
928,BK,Financial Services,Asset Management,NYSE,119.04,84,86,87,83,43881844736,81.11000061035156
929,KYMR,Healthcare,Biotechnology,NASDAQ,119.02,84,95,96,87,1914379008,47.7400016784668
930,BCML,Financial Services,Banks - Regional,NASDAQ,119.01,84,72,66,48,216867232,28.989999771118164
931,CW,Industrials,Aerospace & Defense,NYSE,119.01,84,88,84,86,10670046208,368.3500061035156
932,INBK,Financial Services,Banks—Regional,NASDAQ,119.0,84,80,91,82,226610160,41.720001220703125
933,GRMN,Technology,Scientific & Technical Instruments,NYSE,118.94,84,88,91,89,30870775808,213.4600067138672
934,IHT,Real Estate,REIT—Hotel & Motel,NYSE MKT,118.91,84,85,95,46,16242858,2.25
935,RBBN,Communication Services,Telecom Services,NASDAQ,118.89,84,85,57,70,519990912,3.890000104904175
936,OCFT,Technology,Software—Application,NYSE,118.89,84,87,6,9,76394864,2.4800000190734863
937,NPCE,Healthcare,Medical Devices,NASDAQ,118.82,84,12,31,20,186992656,11.289999961853027
938,ZBRA,Technology,Communication Equipment,NASDAQ,118.82,84,88,76,74,15559511040,410.0400085449219
939,SILV,Basic Materials,Other Precious Metals & Mining,NYSE MKT,118.79,84,89,77,91,1189736704,9.770000457763672
940,PODD,Healthcare,Medical Devices,NASDAQ,118.77,84,83,73,43,13755758592,266.489990234375
941,ALK,Industrials,Airlines,NYSE,118.73,84,87,39,44,5267286528,53.15999984741211
942,TMUS,Communication Services,Telecom Services,NASDAQ,118.68,84,84,80,81,211741573120,244.82000732421875
943,LCFY,Communication Services,Internet Content & Information,NASDAQ,118.68,84,78,90,3,3318250,7.199999809265137
944,MAPS,Technology,Software—Application,NASDAQ,118.66,84,15,28,41,180270752,1.340000033378601
945,BDC,Technology,Communication Equipment,NYSE,118.64,84,88,70,65,3906327552,123.91000366210938
946,WFC,Financial Services,Banks—Diversified,NYSE,118.62,84,82,60,82,201962520576,75.27999877929688
947,TRML,Healthcare,Biotechnology,NASDAQ,118.6,84,91,33,23,389826784,25.65999984741211
948,REPX,Energy,Oil & Gas E&P,NYSE MKT,118.6,84,48,36,36,573496000,34.91999816894531
949,EFSC,Financial Services,Banks—Regional,NASDAQ,118.59,84,80,89,38,1439681280,59.880001068115234
950,XNCR,Healthcare,Biotechnology,NASDAQ,118.55,84,59,19,39,1349794304,26.84000015258789
951,BKE,Consumer Cyclical,Apparel Retail,NYSE,118.54,84,64,73,51,1875757696,54.08000183105469
952,BWXT,Industrials,Aerospace & Defense,NYSE,118.53,83,87,67,65,8459884544,129.1300048828125
953,AXS,Financial Services,Insurance - Specialty,NYSE,118.53,83,78,84,84,5995621376,93.9000015258789
954,TBBK,Financial Services,Banks—Regional,NASDAQ,118.51,83,75,92,28,1673035136,57.33000183105469
955,SXC,Basic Materials,Coking Coal,NYSE,118.43,83,45,28,56,821417728,12.619999885559082
956,AUPH,Healthcare,Biotechnology,NASDAQ,118.39,83,70,69,18,775163008,9.100000381469727
957,AKRO,Healthcare,Biotechnology,NASDAQ,118.35,83,94,44,16,1532386176,32.0099983215332
958,EOSEW,Industrials,Electrical Equipment & Parts,NASDAQ,118.32,83,55,69,4,n/a,0.2150000035762787
959,VEON,Communication Services,Telecom Services,NASDAQ,118.28,83,87,82,86,1977555200,34.16999816894531
960,PLBC,Financial Services,Banks—Regional,NASDAQ,118.2,83,63,73,40,202631760,49.880001068115234
961,CRAI,Industrials,Consulting Services,NASDAQ,118.16,83,91,81,94,1188307584,194.60000610351562
962,OFIX,Healthcare,Medical Devices,NASDAQ,118.16,83,68,78,28,483002080,19.309999465942383
963,MPB,Financial Services,Banks—Regional,NASDAQ,118.15,83,87,92,39,345468512,32.209999084472656
964,BELFA,Technology,Electronic Components,NASDAQ,118.12,83,88,89,92,863929984,99.72000122070312
965,NISN,Financial Services,Credit Services,NASDAQ,118.11,83,94,99,49,13619664,7.769999980926514
966,YMM,Technology,Software—Application,NYSE,118.11,83,80,38,85,9171227648,10.069999694824219
967,COHN,Financial Services,Capital Markets,NYSE MKT,118.1,83,75,50,97,17399364,10.199999809265137
968,PRK,Financial Services,Banks—Regional,NYSE MKT,118.09,83,82,91,79,2217164800,192.4199981689453
969,DECK,Consumer Cyclical,Footwear & Accessories,NYSE,118.09,83,71,62,94,25655963648,201.89999389648438
970,UNB,Financial Services,Banks—Regional,NASDAQ,118.08,83,64,45,32,107290320,36.02000045776367
971,KGC,Basic Materials,Gold,NYSE,118.07,83,91,93,92,9239027712,9.529999732971191
972,CBU,Financial Services,Banks - Regional,NYSE,118.04,83,80,88,35,2323515904,69.0999984741211
973,TKO,Communication Services,Entertainment,NYSE,118.03,83,77,86,86,8708075520,134.9499969482422
974,FRPT,Consumer Defensive,Packaged Foods,NASDAQ,118.01,83,87,93,94,6354631680,154.25
975,ATAT,Consumer Cyclical,Lodging,NASDAQ,117.98,83,91,64,35,2476710144,25.209999084472656
976,AYI,Industrials,Electrical Equipment & Parts,NYSE,117.92,83,88,72,87,7698859008,322.07000732421875
977,BCS,Financial Services,Banks - Diversified,NYSE,117.9,83,90,91,90,39232618496,13.359999656677246
978,RSSS,Technology,Software—Application,NASDAQ,117.87,83,34,49,52,80382184,3.690000057220459
979,OMCL,Healthcare,Health Information Services,NASDAQ,117.79,83,89,91,18,1261059328,47.61000061035156
980,MOFG,Financial Services,Banks—Regional,NASDAQ,117.77,83,77,90,34,332594400,32.95000076293945
981,RXT,Technology,Software—Infrastructure,NASDAQ,117.73,83,85,60,90,568581568,2.6500000953674316
982,BANF,Financial Services,Banks - Regional,NASDAQ,117.71,83,72,76,33,2767944960,127.45999908447266
983,SCNX,n/a,n/a,NASDAQ,117.69,83,94,47,73,n/a,7.715000152587891
984,ARGX,Healthcare,Biotechnology,NASDAQ,117.68,83,83,88,29,22616408064,617.489990234375
985,ORGN,Basic Materials,Chemicals,NASDAQ,117.67,83,95,96,84,140156080,1.2400000095367432
986,FLS,Industrials,Specialty Industrial Machinery,NYSE,117.61,83,79,56,80,6300960768,60.86000061035156
987,OII,Energy,Oil & Gas Equipment & Services,NYSE,117.59,83,45,67,55,2202169088,30.579999923706055
988,CTBI,Financial Services,Banks - Regional,NASDAQ,117.57,83,77,82,64,755834368,59.209999084472656
989,FSTR,Industrials,Railroads,NASDAQ,117.56,83,31,25,89,262032432,29.200000762939453
990,LYTS,Technology,Electronic Components,NASDAQ,117.54,83,70,56,67,426751552,20.40999984741211
991,TRMK,Financial Services,Banks—Regional,NASDAQ,117.52,83,79,85,77,1697737856,38.97999954223633
992,FDP,Consumer Defensive,Farm Products,NYSE,117.5,83,82,85,32,1029811328,34.91999816894531
993,AMAL,Financial Services,Banks - Regional,NASDAQ,117.49,83,85,93,83,762184256,35.63999938964844
994,ERAS,Healthcare,Biotechnology,NASDAQ,117.48,83,75,87,41,556548672,3.2300000190734863
995,LAD,Consumer Cyclical,Auto & Truck Dealerships,NYSE,117.46,83,77,45,32,6916304384,387.29998779296875
996,LBRDA,Communication Services,Telecom Services,NASDAQ,117.45,83,87,37,15,7120307200,84.19999694824219
997,FINV,Financial Services,Credit Services,NYSE,117.44,83,71,66,46,1336167680,6.730000019073486
998,XERS,Healthcare,Biotechnology,NASDAQ,117.37,83,92,71,58,343953920,3.380000114440918
999,MCBS,Financial Services,Banks—Regional,NASDAQ,117.35,83,76,90,74,626860800,34.5099983215332
1000,OUT,Real Estate,REIT—Specialty,NYSE,117.35,83,88,87,56,2290885632,19.25
1001,LBRDK,Communication Services,Telecom Services,NASDAQ,117.33,83,87,40,15,7120323584,84.61000061035156
1002,TCMD,Healthcare,Medical Devices,NASDAQ,117.32,83,53,37,14,285859264,18.59000015258789
1003,ESE,Technology,Scientific & Technical Instruments,NYSE,117.28,83,72,65,54,2692019968,148.74000549316406
1004,AMP,Financial Services,Asset Management,NYSE,117.21,83,83,67,77,43411931136,565.3699951171875
1005,WT,Financial Services,Asset Management,NYSE,117.13,83,79,73,88,1460479488,11.6899995803833
1006,ERIC,Technology,Communication Equipment,NASDAQ,117.09,83,93,88,75,19875684352,8.220000267028809
1007,FREY,Industrials,Electrical Equipment & Parts,NYSE,117.06,83,8,6,21,238895536,2.0399999618530273
1008,NTRP,Consumer Cyclical,Travel Services,NASDAQ,117.06,83,8,58,4,2557267,3.5399999618530273
1009,MC,Financial Services,Capital Markets,NYSE,117.05,83,79,86,62,3777344000,75.80999755859375
1010,SABR,Technology,Software—Infrastructure,NASDAQ,117.03,83,31,36,53,1015939136,3.940000057220459
1011,COFS,Financial Services,Banks - Regional,NASDAQ,117.02,83,84,80,60,197000288,37.25
1012,SKY,Consumer Cyclical,Residential Construction,NYSE,116.94,82,82,86,31,4208852736,105.30999755859375
1013,SSBK,Financial Services,Banks—Regional,NASDAQ,116.89,82,69,83,68,231711120,37.43000030517578
1014,CAC,Financial Services,Banks - Regional,NASDAQ,116.79,82,80,76,42,466391936,47.20000076293945
1015,SBGI,Communication Services,Entertainment,NASDAQ,116.77,82,82,72,36,747809152,17.8700008392334
1016,NEXT,Energy,Oil & Gas E&P,NASDAQ,116.75,82,31,20,93,1965914240,6.980000019073486
1017,BTO,Financial Services,Asset Management,NYSE,116.69,82,77,80,49,532719392,39.20000076293945
1018,CCJ,Energy,Uranium,NYSE,116.68,82,74,24,89,22783049728,58.83000183105469
1019,WHD,Energy,Oil & Gas Equipment & Services,NYSE,116.66,82,72,77,78,3469287424,67.06999969482422
1020,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,116.66,82,89,92,22,455456256,17.940000534057617
1021,NXGL,Healthcare,Medical Instruments & Supplies,NASDAQ,116.65,82,73,78,25,13700764,3.4100000858306885
1022,CTLP,Technology,Information Technology Services,NASDAQ,116.63,82,86,33,54,494377824,9.149999618530273
1023,GERN,Healthcare,Biotechnology,NASDAQ,116.62,82,91,95,99,2663166976,4.039999961853027
1024,CR,Industrials,Specialty Industrial Machinery,NYSE,116.6,82,75,82,91,8200443904,181.24000549316406
1025,GPI,Consumer Cyclical,Auto & Truck Dealerships,NYSE,116.6,82,74,87,76,4174211072,427.80999755859375
1026,OSW,Consumer Cyclical,Leisure,NASDAQ,116.59,82,81,73,81,1562332928,19.5
1027,DEI,Real Estate,REIT - Office,NYSE,116.54,82,82,77,45,2664641280,19.25
1028,AMTX,Energy,Oil & Gas Refining & Marketing,NASDAQ,116.54,82,17,11,13,139853072,3.990000009536743
1029,ALNY,Healthcare,Biotechnology,NASDAQ,116.54,82,89,95,31,19462060032,253.00999450683594
1030,EMBC,Healthcare,Medical Instruments & Supplies,NASDAQ,116.52,82,44,64,16,718570688,20.6200008392334
1031,AXP,Financial Services,Credit Services,NYSE,116.51,82,84,85,83,164943364096,302.260009765625
1032,ADSE,Industrials,Electrical Equipment & Parts,NASDAQ,116.47,82,91,92,91,552386048,13.829999923706055
1033,WLY,Communication Services,Publishing,NYSE,116.46,82,85,87,50,1967611264,50.779998779296875
1034,LU,Financial Services,Credit Services,NYSE,116.44,82,88,88,87,2669020672,2.390000104904175
1035,NATL,Technology,Software—Application,NYSE,116.38,82,52,72,80,2020695936,33.77000045776367
1036,JLL,Real Estate,Real Estate Services,NYSE,116.37,82,88,91,76,10063802368,278.1499938964844
1037,CFG,Financial Services,Banks - Regional,NYSE,116.35,82,81,90,76,15821045760,47.08000183105469
1038,BLTE,Healthcare,Biotechnology,NASDAQ,116.35,82,93,72,96,1479292032,64.0
1039,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,116.33,82,73,91,89,2018039680,109.02999877929688
1040,FOXA,Communication Services,Entertainment,NASDAQ,116.32,82,76,88,65,15109886976,46.77000045776367
1041,FISI,Financial Services,Banks—Regional,NASDAQ,116.29,82,78,93,42,271710976,27.059999465942383
1042,CEVA,Technology,Semiconductors,NASDAQ,116.26,82,82,54,26,456077824,29.56999969482422
1043,FFIV,Technology,Software—Infrastructure,NASDAQ,116.24,82,83,75,39,9935804416,252.13999938964844
1044,GLP,Energy,Oil & Gas Midstream,NYSE,116.21,82,72,55,91,1513702016,55.93000030517578
1045,BBSI,Industrials,Staffing & Employment Services,NASDAQ,116.2,82,75,80,85,876483072,43.5
1046,KVYO,Technology,Software—Infrastructure,NYSE,116.18,82,93,74,31,5942017536,37.279998779296875
1047,CRF,Financial Services,Asset Management,NYSE MKT,116.12,82,78,66,72,844246336,9.479999542236328
1048,CBL,Real Estate,REIT - Retail,NYSE,116.11,82,70,78,52,705973632,31.469999313354492
1049,CPAY,Technology,Software - Infrastructure,NYSE,116.07,82,73,71,36,17739282432,382.989990234375
1050,WS,Basic Materials,Steel,NYSE,116.06,82,60,52,62,1579009536,45.58000183105469
1051,TSEM,Technology,Semiconductors,NASDAQ,116.03,82,85,86,84,4333829632,47.869998931884766
1052,SHBI,Financial Services,Banks—Regional,NASDAQ,116.0,82,79,85,34,354496896,16.6299991607666
1053,COCO,Consumer Defensive,Beverages - Non-Alcoholic,NASDAQ,115.94,82,80,32,57,1645536512,35.38999938964844
1054,AWX,Industrials,Waste Management,NYSE MKT,115.92,82,75,67,40,8656735,3.1600000858306885
1055,CAKE,Consumer Cyclical,Restaurants,NASDAQ,115.87,82,86,58,79,2015914368,49.54999923706055
1056,ABCB,Financial Services,Banks - Regional,NYSE,115.85,82,79,89,72,3328207360,69.61000061035156
1057,LII,Industrials,Building Products & Equipment,NYSE,115.84,82,82,84,86,19608436736,667.4600219726562
1058,SNDR,Industrials,Trucking,NYSE,115.83,82,67,69,33,4022423296,33.11000061035156
1059,ICUI,Healthcare,Medical Instruments & Supplies,NASDAQ,115.82,82,94,95,45,2914417152,160.9600067138672
1060,PPSI,Industrials,Electrical Equipment & Parts,NASDAQ,115.79,82,83,27,11,40812384,5.989999771118164
1061,URI,Industrials,Rental & Leasing Services,NYSE,115.75,82,83,80,84,43331559424,857.0499877929688
1062,RF,Financial Services,Banks—Regional,NYSE,115.69,82,81,84,47,17382395904,26.530000686645508
1063,OPOF,Financial Services,Banks—Regional,NASDAQ,115.66,82,71,68,31,71109160,22.65999984741211
1064,ARLP,Energy,Thermal Coal,NASDAQ,115.64,82,75,73,90,3068365312,27.799999237060547
1065,LPLA,Financial Services,Capital Markets,NASDAQ,115.63,82,79,25,81,21125433344,323.9100036621094
1066,AORT,Healthcare,Medical Devices,NYSE,115.54,82,87,87,89,967820736,29.6200008392334
1067,BELFB,Technology,Electronic Components,NASDAQ,115.5,82,76,61,81,863925824,82.3499984741211
1068,FVRR,Communication Services,Internet Content & Information,NYSE,115.49,82,82,37,38,846027904,32.779998779296875
1069,FFIC,Financial Services,Banks - Regional,NASDAQ,115.44,82,75,56,32,349698848,17.8700008392334
1070,BRBR,Consumer Defensive,Packaged Foods,NYSE,115.43,82,79,54,80,7263869440,77.62000274658203
1071,SLM,Financial Services,Credit Services,NASDAQ,115.41,82,69,71,77,4567896064,26.559999465942383
1072,BOOT,Consumer Cyclical,Apparel Retail,NYSE,115.4,81,84,92,94,4067703552,146.0500030517578
1073,WBS,Financial Services,Banks—Regional,NYSE,115.36,81,70,45,31,7018963456,60.939998626708984
1074,CCEL,Healthcare,Medical Care Facilities,NYSE MKT,115.36,81,61,38,90,68199880,8.539999961853027
1075,GFF,Industrials,Conglomerates,NYSE,115.33,81,48,69,88,3264082688,82.66000366210938
1076,NCSM,Energy,Oil & Gas Equipment & Services,NASDAQ,115.29,81,52,88,79,41817776,23.200000762939453
1077,HFWA,Financial Services,Banks - Regional,NASDAQ,115.28,81,76,84,37,592501760,26.280000686645508
1078,CG,Financial Services,Asset Management,NASDAQ,115.27,81,86,41,66,14236892160,52.779998779296875
